27.05,1.797148837987079e-12,1.797148837987079e-12,7.281892341998856e-10,2.881686324174656e-8,2.060038937813614e-7,1.3134142411810108e-6,4.268184018790858e-6,0.000014451081131658698,0.00030311981411771174
26.95,1.847977271855915e-12,1.847977271855915e-12,7.484828584828029e-10,2.960508819609421e-8,2.1155405482873706e-7,1.3481285271080417e-6,4.379255726941369e-6,0.000014819817917563805,0.00031030773314103487
26.849999999999998,1.9004342082350077e-12,1.9004342082350077e-12,7.694170715591443e-10,3.0417728285451156e-8,2.1727350761049243e-7,1.3838811714370148e-6,4.493597313494467e-6,0.000015199192532611373,0.00031768777319190144
26.75,1.9545779850927356e-12,1.9545779850927356e-12,7.910144794982403e-10,3.125562877361413e-8,2.2316802219329684e-7,1.4207068658842637e-6,4.611316257725331e-6,0.00001558954742051769,0.0003252656445600862
26.650000000000002,2.0104692526134723e-12,2.0104692526134723e-12,8.132985708768755e-10,3.211966728955767e-8,2.2924358609670664e-7,1.4586415831968118e-6,4.732523941813209e-6,0.000015991237195544632,0.0003330472441986013
26.55,2.068171073708544e-12,2.068171073708544e-12,8.362937545640937e-10,3.301075518569033e-8,2.3550641327626303e-7,1.4977226289818228e-6,4.85733580605759e-6,0.000016404629115879164,0.000341038662372619
26.45,2.1277490293049395e-12,2.1277490293049395e-12,8.600253993415534e-10,3.392983896151903e-8,2.4196295351043936e-7,1.5379886958170367e-6,4.985871510805937e-6,0.000016830103577015566,0.0003492461895644709
26.349999999999998,2.189271328627453e-12,2.189271328627453e-12,8.845198751936568e-10,3.487790174421283e-8,2.486199022110684e-7,1.5794799197506814e-6,5.118255105405812e-6,0.000017268054626053184,0.00035767632364526843
26.25,2.252808924742857e-12,2.252808924742857e-12,9.098045967171428e-10,3.5855964848597446e-8,2.554842106779143e-7,1.6222379393049276e-6,5.254615204511343e-6,0.000017718890497865932,0.0003663357773241596
26.150000000000002,2.3184356356357706e-12,2.3184356356357706e-12,9.359080684948967e-10,3.6865089400675256e-8,2.625630968191419e-7,1.6663059571028435e-6,5.395085172089359e-6,0.000018183034174149545,0.00037523148588680764
26.05,2.3862282711028377e-12,2.3862282711028377e-12,9.628599326214508e-10,3.7906378039927284e-8,2.698640563605664e-7,1.7117288042448975e-6,5.539803313488869e-6,0.00001866092396639786,0.0003843706152350911
25.95,2.4562667657678713e-12,2.4562667657678713e-12,9.906910185013233e-10,3.8980976700094286e-8,2.77394874567801e-7,1.7585530075676725e-6,5.688913075955477e-6,0.00001915301412391645,0.0003937605702406114
25.849999999999998,2.5286343185375553e-12,2.5286343185375553e-12,1.0194333949991951e-9,4.009007647327774e-8,2.851636385066739e-7,1.80682685992427e-6,5.842563257991941e-6,0.00001965977546803224,0.0004034090034253763
25.75,2.603417538835218e-12,2.603417538835218e-12,1.0491204251051358e-9,4.123491556133449e-8,2.931787498686596e-7,1.8566004936331761e-6,6.000908227986764e-6,0.000020181696053718842,0.0004133238239827507
25.650000000000002,2.6807065999692956e-12,2.6807065999692956e-12,1.079786823214942e-9,4.241678131908731e-8,3.014489383894783e-7,1.9079259572499836e-6,6.164108152553593e-6,0.000020719281859916604,0.000423513207153915
25.55,2.760595400013256e-12,2.760595400013256e-12,1.1114687151733862e-9,4.363701239400915e-8,3.099832758905455e-7,1.96085729582452e-6,6.332329235048219e-6,0.000021273057509890497,0.00043398560397414165
25.45,2.8431817305952514e-12,2.8431817305952514e-12,1.144203701222538e-9,4.489700096730932e-8,3.1879119097453453e-7,2.0154506348144136e-6,6.505743964752479e-6,0.000021843567023036852,0.0004447497514046959
25.349999999999998,2.9285674540183764e-12,2.9285674540183764e-12,1.1780309220073193e-9,4.619819510162171e-8,3.2788248440802165e-7,2.071764267835216e-6,6.68453137724113e-6,0.000022431374599621426,0.00045581468286742664
25.25,3.0168586891566842e-12,3.0168586891566842e-12,1.2129911277989529e-9,4.754210120079202e-8,3.3726734522595203e-7,2.129858748436684e-6,6.86887732647371e-6,0.000023037065440005194,0.0004671897391973579
25.150000000000002,3.108166006597564e-12,3.108166006597564e-12,1.2491267511061394e-9,4.893028658748865e-8,3.4695636759456883e-7,2.189796986139169e-6,7.058974769181707e-6,0.000023661246599994598,0.00047888458003350176
25.05,3.2026046335284247e-12,3.2026046335284247e-12,1.2864819828533854e-9,5.03643822049164e-8,3.569605684714434e-7,2.25164434670089e-6,7.255024062151667e-6,0.00002430454788403539,0.0004909091956649169
24.95,3.3002946688943458e-12,3.3002946688943458e-12,1.3251028523161624e-9,5.184608544886263e-8,3.672914061033618e-7,2.315468757556447e-6,7.457233273035811e-6,0.000024967622778056898,0.000503273919352181
24.849999999999998,3.4013613093841063e-12,3.4013613093841063e-12,1.3650373110134487e-9,5.337716313706077e-8,3.7796079940507034e-7,2.3813408174622095e-6,7.66581850535528e-6,0.000025651149423867765,0.000515989440144664
24.75,3.505935086834565e-12,3.505935086834565e-12,1.4063353207696917e-9,5.4959454623000464e-8,3.8898114826424703e-7,2.4493339117924305e-6,7.881004238396351e-6,0.00002635583163709952,0.0005290668162149416
24.650000000000002,3.614152117677972e-12,3.614152117677972e-12,1.449048946170504e-9,5.659487506180159e-8,4.003653548205926e-7,2.5195243330277004e-6,8.10302368270557e-6,0.000027082399970799878,0.0005425174887327559
24.55,3.726154365093542e-12,3.726154365093542e-12,1.4932324516493752e-9,5.828541883618702e-8,4.121268457695886e-7,2.5919914069465206e-6,8.332119152149189e-6,0.00002783161282688416,0.0005563532963018615
24.45,3.842089914563839e-12,3.842089914563839e-12,1.5389424034565053e-9,6.003316315104836e-8,4.242795958153258e-7,2.666817624777357e-6,8.568542452879968e-6,0.000028604257617770838,0.0005705864899843083
24.349999999999998,3.962113263577926e-12,3.962113263577926e-12,1.586237776775456e-9,6.184027180557994e-8,4.3683815183161166e-7,2.7440887816129134e-6,8.812555290710372e-6,0.00002940115198064426,0.000585229748937674
24.25,4.086385626267778e-12,4.086385626267778e-12,1.6351800682690169e-9,6.370899915247663e-8,4.4981765928234225e-7,2.8238941214086133e-6,9.064429697345004e-6,0.00003022314504692102,0.0006002961966921254
24.150000000000002,4.21507525381116e-12,4.21507525381116e-12,1.6858334143520797e-9,6.564169425423096e-8,4.632338884783069e-7,2.9063264889035914e-6,9.324448476470849e-6,0.00003107111876962537,0.0006157994180953013
24.05,4.348357771484572e-12,4.348357771484572e-12,1.7382647155070764e-9,6.764080524715084e-8,4.771032632226215e-7,2.9914824888216047e-6,9.592905671041367e-6,0.00003194598931152788,0.0006317534769543641
23.95,4.4864165333029375e-12,4.4864165333029375e-12,1.792543766976083e-9,6.970888392432926e-8,4.914428904235918e-7,3.0794626527288934e-6,9.870107052441785e-6,0.00003284870849704591,0.0006481729344059452
23.85,4.6294429952397705e-12,4.6294429952397705e-12,1.8487433961837572e-9,7.184859054945772e-8,5.062705912464321e-7,3.1703716139472653e-6,0.000010156370632701793,0.00003378026533107061,0.0006650728680461734
23.75,4.777637108081624e-12,4.777637108081624e-12,1.9069396072663134e-9,7.406269891406282e-8,5.216049338113174e-7,3.2643182909427022e-6,0.00001045202720126278,0.00003474168758804556,0.0006824688918543738
23.65,4.931207731035379e-12,4.931207731035379e-12,1.9672117331043682e-9,7.635410165149147e-8,5.374652675208237e-7,3.3614160796335803e-6,0.000010757420887111298,0.00003573404347480789,0.0007003771769457924
23.55,5.090373067275319e-12,5.090373067275319e-12,2.029642595281384e-9,7.872581582174781e-8,5.538717591045834e-7,3.461783055087461e-6,0.000011072909747977848,0.00003675844337088322,0.0007188144731858192
23.45,5.255361122690235e-12,5.255361122690235e-12,2.094318672425257e-9,8.118098878212533e-8,5.708454304741e-7,3.5655421831020796e-6,0.00001139886638791208,0.00003781604165012403,0.000737798131726743
23.35,5.426410189168554e-12,5.426410189168554e-12,2.1613302773474804e-9,8.372290435945935e-8,5.884081984860506e-7,3.67282154219407e-6,0.000011735678603992117,0.000038908038587833884,0.0007573461284609118
23.25,5.603769353842849e-12,5.603769353842849e-12,2.2307717436306566e-9,8.635498934077518e-8,6.065829167181916e-7,3.7837545565490866e-6,0.000012083750065274174,0.000040035682357602285,0.0007774770885000526
23.15,5.7876990358035886e-12,5.7876990358035886e-12,2.3027416220057674e-9,8.908082030010421e-8,6.25393419368058e-7,3.898480240518365e-6,0.000012443501023961,0.00004120027112254381,0.0007982103115992286
23.05,5.978471551886657e-12,5.978471551886657e-12,2.3773428872284675e-9,9.190413078031457e-8,6.448645673911616e-7,4.017143455280527e-6,0.00001281536906152287,0.0000424031552256539,0.0008195657988099858
22.95,6.176371713240135e-12,6.176371713240135e-12,2.4546831560007903e-9,9.482881884993604e-8,6.650222970022866e-7,4.13989517832301e-6,0.00001319980987126123,0.00004364573948440125,0.0008415642801201876
22.85,6.381697454483554e-12,6.381697454483554e-12,2.5348749165870205e-9,9.785895505617312e-8,6.858936707661207e-7,4.266892786435449e-6,0.00001359729807929002,0.000044929485594788544,0.000864227243338222
22.75,6.594760497387948e-12,6.594760497387948e-12,2.6180357708031462e-9,1.0099879079658604e-7,7.075069307489793e-7,4.398300352947389e-6,0.000014008328105973108,0.000046255914650968744,0.000887576964196917
22.65,6.815887051127886e-12,6.815887051127886e-12,2.7042886891019e-9,1.0425276713329595e-7,7.298915558796404e-7,4.534288959985559e-6,0.00001443341506997113,0.00004762660978547796,0.0009116365377456847
22.55,7.045418551288054e-12,7.045418551288054e-12,2.7937622795206893e-9,1.0762552407503228e-7,7.530783203402723e-7,4.675037026571199e-6,0.000014873095737174188,0.000049043218937424855,0.0009364299110899048
22.45,7.283712439947173e-12,7.283712439947173e-12,2.8865910713082218e-9,1.1112191035390065e-7,7.770993564876849e-7,4.820730653426213e-6,0.000015327929516929238,0.00005050745775460563,0.0009619819175391568
22.35,7.531142989311782e-12,7.531142989311782e-12,2.9829158140972572e-9,1.1474699372541163e-7,8.019882204792767e-7,4.971563985408067e-6,0.00001579849950810699,0.000052021112636507796,0.0009883183122292398
22.25,7.788102171533868e-12,7.788102171533868e-12,3.082883793546223e-9,1.1850607182208486e-7,8.277799614566659e-7,5.1277395925475065e-6,0.000016285413597703087,0.00005358604392635251,0.0010154658092858709
22.15,8.05500057751582e-12,8.05500057751582e-12,3.1866491644312747e-9,1.2240468359282947e-7,8.545111943890611e-7,5.289468870723886e-6,0.000016789305614823384,0.00005520418925894304,0.0010434521206011882
22.05,8.332268387692043e-12,8.332268387692043e-12,3.294373302233673e-9,1.2644862136232866e-7,8.822201767858802e-7,5.4569724630659205e-6,0.000017310836543068888,0.0000568775670733659,0.001072305996297959
21.95,8.620356397971062e-12,8.620356397971062e-12,3.4062251743343717e-9,1.30643943546796e-7,9.109468895009411e-7,5.630480703245621e-6,0.000017850695794514124,0.000058608280298959985,0.0011020572669598761
21.85,8.919737104233236e-12,8.919737104233236e-12,3.5223817320000446e-9,1.349969880647796e-7,9.407331218643805e-7,5.810234081888486e-6,0.00001840960254865839,0.00006039852022383223,0.0011327368877100841
21.75,9.23090584900395e-12,9.23090584900395e-12,3.6430283244216108e-9,1.3951438648413752e-7,9.716225613930753e-7,5.996483737402438e-6,0.000018988307159929563,0.0000622505705556693,0.0011643769842244354
21.65,9.55438203416323e-12,9.55438203416323e-12,3.7683591361488744e-9,1.442030789489316e-7,1.0036608883460162e-6,6.189491972629273e-6,0.000019587592637532053,0.00006416681168516013,0.001197010900793055
21.55,9.890710403811174e-12,9.890710403811174e-12,3.898577649352907e-9,1.4907032993278352e-7,1.036895875407731e-6,6.389532798729287e-6,0.000020208276201655182,0.00006614972516292975,0.0012306732503634243
21.45,1.0240462401685336e-11,1.0240462401685336e-11,4.0338971324423125e-9,1.5412374486822845e-7,1.0713774928007027e-6,6.59689250793196e-6,0.0000208512109202992,0.00006820189840152024,0.0012653999671505783
21.35,1.0604237607823504e-11,1.0604237607823504e-11,4.174541156660521e-9,1.5937128770479956e-7,1.107158019146699e-6,6.81187027674704e-6,0.00002151728743122844,0.00007032602961461838,0.001301228361109505
21.25,1.0982665259482565e-11,1.0982665259482565e-11,4.32074414239953e-9,1.648212994519978e-7,1.1442921584172666e-6,7.034778801411442e-6,0.000022207435753835632,0.00007252493300644566,0.0013381971751893914
21.15,1.1376405861667042e-11,1.1376405861667042e-11,4.472751937081293e-9,1.7048251776694643e-7,1.1828371633352342e-6,7.265944967431428e-6,0.000022922627195987646,0.00007480154419218646,0.0013763466449994237
21.05,1.1786152892986379e-11,1.1786152892986379e-11,4.630822426582547e-9,1.7636409766171734e-7,1.2228529656123402e-6,7.50571055519779e-6,0.00002366387636123049,0.00007715892605928753,0.0014157185611693348
20.95,1.2212634610822672e-11,1.2212634610822672e-11,4.795226182311658e-9,1.8247563332964568e-7,1.264402313432701e-6,7.754432983774947e-6,0.000024432243262059286,0.00007960027460023175,0.00145635633452787
20.849999999999998,1.2656615977261027e-11,1.2656615977261027e-11,4.966247146189309e-9,1.8882718132782716e-7,1.3075509166183997e-6,8.012486095097056e-6,0.000025228835545307865,0.00008212892537399423,0.0014983050641184865
20.75,1.3118900668020307e-11,1.3118900668020307e-11,5.1441833559376945e-9,1.954292850137968e-7,1.352367599941644e-6,8.280260980944182e-6,0.000026054810836081113,0.00008474836013679695,0.0015416116084812298
20.65,1.360033324644558e-11,1.360033324644558e-11,5.329347713247565e-9,2.0229300035464052e-7,1.3989244650782385e-6,8.558166855221814e-6,0.000026911379207052132,0.00008746221384925545,0.001586324659960853
20.55,1.4101801435977753e-11,1.4101801435977753e-11,5.52206879756874e-9,2.0942992331804544e-7,1.4472970617294221e-6,8.846631974226876e-6,0.000027799805780365716,0.0000902742820480249,0.001632494822488938
20.45,1.462423854441461e-11,1.462423854441461e-11,5.7226917284592014e-9,2.1685221880295043e-7,1.4975645684737196e-6,9.146104607754168e-6,0.00002872141346983907,0.0000931885286023867,0.0016801746928854907
20.349999999999998,1.516862603421616e-11,1.516862603421616e-11,5.931579079631356e-9,2.245726512704345e-7,1.5498099839475305e-6,9.45705406408063e-6,0.000029677585871631822,0.00009620909387744679,0.0017294189458705355
20.25,1.5735996250806652e-11,1.5735996250806652e-11,6.149111848052604e-9,2.3260461716982102e-7,1.6041203289927771e-6,9.779971772057359e-6,0.00003066977031206355,0.000099340303326933,0.00178028442296614
20.15,1.632743531939635e-11,1.632743531939635e-11,6.375690481692282e-9,2.4096217927893867e-7,1.6605868604524507e-6,0.000010115372423751556,0.00003169948106181493,0.00010258667653996212,0.0018328302254773552
20.05,1.6944086221601517e-11,1.6944086221601517e-11,6.611735969759517e-9,2.4966010307236115e-7,1.7193052973403292e-6,0.000010463795181299836,0.00003276830272630421,0.00010595293676763146,0.0018871178117521187
19.95,1.7587152063954973e-11,1.7587152063954973e-11,6.857690999548362e-9,2.587138952559872e-7,1.7803760601599873e-6,0.00001082580495187481,0.000033877893822689136,0.0001094440209568733,0.0019432110989278722
19.849999999999998,1.825789955127552e-11,1.825789955127552e-11,7.1140211842984e-9,2.681398446023783e-7,1.8439045242003582e-6,0.000011201993734909142,0.000035029990554574054,0.0001130650903206876,0.0020011765693853946
19.75,1.8957662678810204e-11,1.8957662678810204e-11,7.381216366793696e-9,2.779550652374036e-7,1.910001287691232e-6,0.000011592982046076676,0.000036226410796228165,0.00011682154147566137,0.0020610833821409227
19.65,1.9687846658080952e-11,1.9687846658080952e-11,7.659792003761288e-9,2.88177542537266e-7,1.9787824557655755e-6,0.000011999420422571578,0.00003746905829887197,0.00012071901817958973,0.0021230034894193597
19.55,2.0449932092466398e-11,2.0449932092466398e-11,7.950290636495047e-9,2.9882618180637436e-7,2.050369941212419e-6,0.000012421991014969813,0.00003875992713240261,0.00012476342370404804,0.002187011758664284
19.45,2.1245479419735197e-11,2.1245479419735197e-11,8.253283453523265e-9,3.099208599185097e-7,2.1248917831700555e-6,0.00001286140927080567,0.000040101106376771826,0.00012896093387895432,0.002253186100253447
19.349999999999998,2.2076133640022107e-11,2.2076133640022107e-11,8.569371951551132e-9,3.214824801166254e-7,2.2024824847898973e-6,0.000013318425715791717,0.00004149478507820753,0.00013331801084837244,0.002321607601202458
19.25,2.2943629349145894e-11,2.2943629349145894e-11,8.899189701437145e-9,3.3353303018050344e-7,2.2832833712232886e-6,0.000013793827838605515,0.00004294325748637406,0.00013784141757954035,0.0023923606651542924
19.15,2.3849796098582092e-11,2.3849796098582092e-11,9.243404226240717e-9,3.460956441864096e-7,2.367442969175542e-6,0.000014288442085897945,0.00004444892858970346,0.00014253823262045843,0.0024655331589670277
19.05,2.4796564105147682e-11,2.4796564105147682e-11,9.602718999274099e-9,3.5919466809895306e-7,2.4551174094603933e-6,0.00001480313597443094,0.00004601431996721498,0.00014741586899534847,0.0025412165662294425
18.95,2.5785970335064295e-11,2.5785970335064295e-11,9.977875570235542e-9,3.728557294526739e-7,2.5464708540594562e-6,0.000015338820327789788,0.0000476420759763616,0.00015248208576289354,0.002619506148050433
18.849999999999998,2.6820164989031956e-11,2.6820164989031956e-11,1.0369655828557842e-8,3.8710581139951217e-7,2.641675949301125e-6,0.000015896451645612926,0.00004933497028703859,0.00015774501149847626,0.002700501111486948
18.75,2.790141841695777e-11,2.790141841695777e-11,1.0778884413324576e-8,4.019733314184075e-7,2.740914306887902e-6,0.000016477034613827075,0.000051095912848262825,0.0001632131605507922,0.0027843047859935272
18.65,2.9032128493192946e-11,2.9032128493192946e-11,1.1206431280216538e-8,4.1748822500493384e-7,2.844377014624359e-6,0.000017081624764960078,0.00005292795715058652,0.00016889545365669802,0.002871024808297414
18.55,3.021482848552619e-11,3.021482848552619e-11,1.1653214436503514e-8,4.3368203468221174e-7,2.952265178830462e-6,0.000017711331298230942,0.000054834308023331997,0.0001748012391363859,0.0029607733161239724
18.45,3.1452195453756936e-11,3.1452195453756936e-11,1.2120202856015624e-8,4.505880046995588e-7,3.0647905005679315e-6,0.000018367320069791192,0.00005681832983379728,0.00018094031528881967,0.0030536671512188854
18.349999999999998,3.2747059216490717e-11,3.2747059216490717e-11,1.2608419586929063e-8,4.682411818125069e-7,3.1821758879610064e-6,0.000019050816764215993,0.000058883555180952736,0.0001873229540582211,0.0031498280721384032
18.25,3.410241192782767e-11,3.410241192782767e-11,1.311894506618772e-8,4.866785225671597e-7,3.304656107058683e-6,0.000019763110259120594,0.00006103369410385983,0.000193959926050283,0.0032493829773027217
18.15,3.5521418308915765e-11,3.5521418308915765e-11,1.3652920655450939e-8,5.05939007543593e-7,3.432478473864269e-6,0.000020505556195616217,0.00006327264383771273,0.00020086252698087016,0.0033524641388334078
18.05,3.7007426582913865e-11,3.7007426582913865e-11,1.4211552414615355e-8,5.260637630471874e-7,3.565903590350378e-6,0.00002127958076821718,0.00006560449915265513,0.0002080426056455181,0.0034592094477246095
17.95,3.8563980165793035e-11,3.8563980165793035e-11,1.479611513019791e-8,5.470961907738645e-7,3.7052061274856442e-6,0.000022086684748781092,0.00006803356331296254,0.00021551259350427582,0.0035697626709255926
17.849999999999998,4.019483016961585e-11,4.019483016961585e-11,1.540795661727038e-8,5.690821060151368e-7,3.850675658523072e-6,0.000022928447760103305,0.00007056435969670719,0.00022328553598008604,0.003684273720942691
17.75,4.1903948779514145e-11,4.1903948779514145e-11,1.6048502315031154e-8,5.920698850122256e-7,4.002617546042304e-6,0.00002380653281591003,0.00007320164411903344,0.00023137512558324666,0.0038028989386019937
17.65,4.369554357055812e-11,4.369554357055812e-11,1.671926019777554e-8,6.161106221152898e-7,4.1613538864990035e-6,0.000024722691145200375,0.00007595041790480946,0.00023979573696895226,0.003925801389646582
17.55,4.557407283611927e-11,4.557407283611927e-11,1.742182602471153e-8,6.412582974545028e-7,4.327224516316813e-6,0.00002567876732018832,0.00007881594176000731,0.00024856246405519946,0.004053151175879074
17.45,4.754426200521375e-11,4.754426200521375e-11,1.815788895396595e-8,6.675699558846266e-7,4.500588083862251e-6,0.000026676704708496906,0.0000818037504944133,0.0002576911593290197,0.004185125761596706
17.349999999999998,4.9611121232714164e-11,4.9611121232714164e-11,1.8929237548166742e-8,6.951058980241638e-7,4.681823191972419e-6,0.000027718551271767087,0.00008491966865206799,0.00026719847548029567,0.00432191031610701
17.25,5.1779964253386165e-11,5.1779964253386165e-11,1.973776620120848e-8,7.239298842746398e-7,4.871329616061856e-6,0.000028806465734472565,0.00008816982710983706,0.00027710190951147804,0.00446369807315268
17.15,5.405642859762452e-11,5.405642859762452e-11,2.0585482018221237e-8,7.541093527754076e-7,5.069529603220363e-6,0.00002994272414848749,0.0000915606807088173,0.0002874198494816621,0.004610690708118741
17.05,5.644649727704186e-11,5.644649727704186e-11,2.1474512183387932e-8,7.857156523251496e-7,5.276869258130669e-6,0.00003112972687759443,0.00009509902698793301,0.0002981716240542686,0.004763098733941805
16.95,5.895652205376676e-11,5.895652205376676e-11,2.2407111853113088e-8,8.188242913835226e-7,5.493820022087085e-6,0.00003237000605116037,0.00009879202609407379,0.00030937755502928154,0.004921141916688617
16.849999999999998,6.159324842043876e-11,6.159324842043876e-11,2.3385672615151365e-8,8.535152043555502e-7,5.720880251884571e-6,0.00003366623346894819,0.00010264722194849064,0.0003210590130533804,0.005085049711823668
16.75,6.436384242666468e-11,6.436384242666468e-11,2.441273155769354e-8,8.898730364584267e-7,5.958576905878659e-6,0.00003502122905780365,0.00010667256475499006,0.0003332384767148152,0.005255061722238753
16.65,6.72759195000714e-11,6.72759195000714e-11,2.549098099643581e-8,9.279874485756055e-7,6.207467345090436e-6,0.00003643796986671828,0.00011087643494168412,0.00034593959524412723,0.005431428179174337
16.55,7.033757542280307e-11,7.033757542280307e-11,2.6623278909263547e-8,9.67953443617568e-7,6.468141257854152e-6,0.000037919599659812075,0.00011526766863479803,0.00035918725518193045,0.005614410447222568
16.45,7.355741963830773e-11,7.355741963830773e-11,2.781266013985953e-8,1.0098717160331488e-6,6.741222717180767e-6,0.000039469439146345696,0.00011985558477032473,0.00037300765039622707,0.005804281554663451
16.349999999999998,7.69446110785577e-11,7.69446110785577e-11,2.9062348423828957e-8,1.053849026250674e-6,7.027372380743915e-6,0.00004109099689347874,0.00012465001395707618,0.00038742835832904156,0.006001326750453485
16.25,8.05088967185921e-11,8.05088967185921e-11,3.0375769310407045e-8,1.0999986019755678e-6,7.327289844191211e-6,0.000042787980971020135,0.00012966132921321782,0.000402478418419878,0.006205844089253591
16.15,8.426065308359327e-11,8.426065308359327e-11,3.1756564045114356e-8,1.1484405684315894e-6,7.641716159348621e-6,0.00004456431138122915,0.00013490047870742008,0.00041818841735456687,0.006418145045957015
16.05,8.821093095377472e-11,8.821093095377472e-11,3.320860449758329e-8,1.199302409807613e-6,7.971436529825009e-6,0.00004642413333087157,0.00014037902064565808,0.0004345905788724968,0.006638555161254715
15.95,9.23715035343497e-11,9.23715035343497e-11,3.473600921494564e-8,1.2527194643624505e-6,8.317283197545774e-6,0.000048371831407192415,0.00014610916045529036,0.0004517188593547478,0.0068674147198545515
15.849999999999998,9.675491838195227e-11,9.675491838195227e-11,3.6343160694871454e-8,1.3088354558479592e-6,8.68013853485545e-6,0.000050412044724343266,0.00015210379042957116,0.00046960904945198646,0.007105079463057574
15.75,1.0137455340532523e-10,1.0137455340532523e-10,3.8034723978392654e-8,1.3678030642965722e-6,9.060938358037173e-6,0.00005254968311204865,0.0001583765320081384,0.000488298882162036,0.0073519213374801
15.649999999999999,1.0624467728711026e-10,1.0624467728711026e-10,3.98156666718771e-8,1.429784538200322e-6,9.460675479413557e-6,0.00005478994442400338,0.0001649417808824803,0.0005078281477968096,0.007608329281805951
15.55,1.1138051470543644e-10,1.1138051470543644e-10,4.1691280517290706e-8,1.4949523547827642e-6,9.880403516618926e-6,0.00005713833304970333,0.0001718147551298783,0.0005282388163102252,0.007874710053548235
15.45,1.1679831676901962e-10,1.1679831676901962e-10,4.366720464060655e-8,1.563489926607984e-6,0.000010321240979236948,0.000059600679720095895,0.00017901154659505822,0.0005495751674931867,0.00815148909790348
15.349999999999998,1.2251543711797036e-10,1.2251543711797036e-10,4.574945061996469e-8,1.6355923639633293e-6,0.0000107843756545708,0.0000621831627047734,0.0001865491757557828,0.0005718839295788017,0.008439111460886765
15.25,1.285504141848452e-10,1.285504141848452e-10,4.794442952808137e-8,1.7114672941575371e-6,0.000011271069316381893,0.00006489233050633564,0.00019444565032702797,0.0005952144268409946,0.00873804274904849
15.149999999999999,1.3492306015707358e-10,1.3492306015707358e-10,5.0258981117560706e-8,1.7913357436131854e-6,0.000011782662781693479,0.00006773512616617373,0.00020272002787833523,0.0006196187368128096,0.009048770138189867
15.05,1.4165455723319598e-10,1.4165455723319598e-10,5.2700405333301875e-8,1.8754330876514062e-6,0.000012320581347481575,0.00007071891330528654,0.00021139248276053654,0.0006451518577971175,0.009371803433615798
14.95,1.48767561821903e-10,1.48767561821903e-10,5.5276496353285515e-8,1.964010073794799e-6,0.000012886340625566388,0.00007385150403393654,0.00022048437766146705,0.0006718718873926126,0.009707676184592014
14.849999999999998,1.5628631739519347e-10,1.5628631739519347e-10,5.799557937780465e-8,2.0573339246017597e-6,0.000013481552831070632,0.00007714118887502968,0.0002300183401356799,0.0006998402128120865,0.01005694685580483
14.75,1.6423677677574835e-10,1.6423677677574835e-10,6.086655040787847e-8,2.1556895267991395e-6,0.000014107933533091813,0.00008059676885817472,0.0002400183444807162,0.0007291217138282515,0.01042020005876024
14.649999999999999,1.7264673471453943e-10,1.7264673471453943e-10,6.389891927633962e-8,2.259380714017348e-6,0.000014767308928913012,0.0000842275899545139,0.0002505097993626489,0.0007597849792454545,0.010798047846203942
14.55,1.8154597169855146e-10,1.8154597169855146e-10,6.710285622015406e-8,2.368731651115662e-6,0.000015461623672265504,0.00008804358003673611,0.00026151964162410626,0.000791902537863589,0.01119113107279096
14.45,1.9096641002119293e-10,1.9096641002119293e-10,7.048924231015977e-8,2.4840883288182763e-6,0.000016192949305672825,0.00009205528856428915,0.0002730764367488967,0.0008255511049740483,0.011600120825391854
14.349999999999998,2.009422832504833e-10,2.009422832504833e-10,7.40697240848762e-8,2.6058201781888213e-6,0.000016963493346721138,0.0000962739292107984,0.00028521048648639526,0.0008608118455067737,0.012025719926578754
14.25,2.1151032034357056e-10,2.1151032034357056e-10,7.78567727686774e-8,2.7343218153586476e-6,0.00001777560908314867,0.00010071142566933465,0.0002979539441893738,0.0008977706550333853,0.01246866451500584
14.149999999999999,2.227099457817761e-10,2.227099457817761e-10,8.186374849166968e-8,2.870014927899863e-6,0.00001863180613661612,0.00010538046089129328,0.00031134093845891736,0.0009365184599239109,0.012929725706565146
14.05,2.3458349723961926e-10,2.3458349723961926e-10,8.610496996985821e-8,3.013350315308363e-6,0.000019534761860463452,0.00011029453003692612,0.00032540770574091796,0.000977151538054919,0.013409711340380388
13.95,2.4717646245566883e-10,2.4717646245566883e-10,9.059579014917991e-8,3.1648100972449584e-6,0.000020487333642731826,0.00011546799743960714,0.0003401927325718565,0.0010197718615752131,0.013909467813879372
13.849999999999998,2.60537737144434e-10,2.60537737144434e-10,9.535267836751332e-8,3.324910104485714e-6,0.000021492572192287882,0.00012091615791236848,0.00035573690822972103,0.0010644874633523762,0.014429882011373735
13.75,2.747199059787789e-10,2.747199059787789e-10,1.0039330964411218e-7,3.494202468969861e-6,0.00002255373589309567,0.00012665530275410628,0.00037208368860931616,0.0011114128288587865,0.01497188333076676
13.649999999999999,2.8977954888377665e-10,2.8977954888377665e-10,1.0573666176750349e-7,3.6732784309182175e-6,0.000023674306319599844,0.0001327027908444218,0.00038927927221008506,0.0011606693153258419,0.015536445813200822
13.55,3.057775751180623e-10,3.057775751180623e-10,1.1140312092109504e-7,3.862771382745051e-6,0.000024858005014897878,0.0001390771252506318,0.0004073727891998392,0.0012123856003783077,0.01612459038065808
